	(1)
VARIABLES	lgxq_llm
	
596.ID	-1.980***
	(0.00139)
597.ID	0
	(0.00139)
598.ID	-0.403***
	(0.00139)
599.ID	-1.980***
	(0.00139)
600.ID	-1.980***
	(0.00139)
601.ID	-0.628
	(1.137)
604.ID	0
	(0.00139)
605.ID	-1.980***
	(0.00139)
606.ID	0.509***
	(0.00139)
607.ID	0
	(0.00139)
608.ID	-1.980***
	(0.00139)
610.ID	-1.872***
	(0.107)
611.ID	-1.588***
	(0.00139)
612.ID	0
	(0.00139)
613.ID	0
	(0.00139)
614.ID	-1.980***
	(0.00139)
615.ID	-1.980***
	(0.00139)
616.ID	0
	(0.00139)
617.ID	-1.980***
	(0.00139)
618.ID	0
	(0.00139)
619.ID	-1.980***
	(0.00139)
621.ID	-1.588***
	(0.00139)
622.ID	-1.980***
	(0.00139)
623.ID	0
	(0.00139)
624.ID	0
	(0.00139)
625.ID	0
	(0.00139)
626.ID	0
	(0.00139)
627.ID	-1.980***
	(0.00139)
628.ID	0
	(0.00139)
629.ID	0.286***
	(0.00139)
630.ID	-0.756***
	(0.00139)
631.ID	0
	(0.00139)
632.ID	-1.765***
	(0.00139)
633.ID	0.509***
	(0.00139)
634.ID	-1.980***
	(0.00139)
635.ID	0
	(0.00139)
636.ID	-1.980***
	(0.00139)
637.ID	-0.628
	(1.139)
638.ID	0
	(0.00139)
639.ID	-1.980***
	(0.00139)
640.ID	0
	(0.00139)
641.ID	-0.990
	(0.990)
642.ID	0
	(0.00139)
643.ID	0
	(0.00139)
644.ID	-1.980***
	(0.00139)
645.ID	-1.980***
	(0.00139)
646.ID	0
	(0.00139)
647.ID	-1.980***
	(0.00139)
648.ID	0
	(0.00139)
649.ID	-1.980***
	(0.00139)
650.ID	-1.980***
	(0.00139)
651.ID	-1.437***
	(0.00139)
652.ID	-1.980***
	(0.00139)
653.ID	-1.980***
	(0.00139)
654.ID	-1.980***
	(0.00139)
655.ID	-1.765***
	(0.00139)
656.ID	-0.756***
	(0.00139)
657.ID	0
	(0.00139)
658.ID	-1.980***
	(0.00139)
659.ID	0.509***
	(0.00139)
660.ID	-1.980***
	(0.00139)
661.ID	0.509***
	(0.00139)
662.ID	-1.980***
	(0.00139)
663.ID	-2.634***
	(0.00139)
664.ID	-1.980***
	(0.00139)
665.ID	-1.980***
	(0.00139)
666.ID	-1.980***
	(0.00139)
667.ID	0
	(0.00139)
668.ID	-1.765***
	(0.00139)
669.ID	-1.980***
	(0.00139)
670.ID	0
	(0.00139)
671.ID	-1.588***
	(0.00139)
672.ID	-1.980***
	(0.00139)
673.ID	-1.765***
	(0.00139)
674.ID	-1.980***
	(0.00139)
675.ID	-1.588***
	(0.00139)
676.ID	-1.765***
	(0.00139)
677.ID	-1.980***
	(0.00139)
678.ID	-1.088***
	(0.00139)
679.ID	0.509***
	(0.00139)
680.ID	-1.980***
	(0.00139)
681.ID	-1.980***
	(0.00139)
682.ID	0.509***
	(0.00139)
683.ID	-1.765***
	(0.00139)
684.ID	-1.980***
	(0.00139)
685.ID	-2.634***
	(0.00139)
687.ID	-1.980***
	(0.00139)
688.ID	0
	(0.00139)
689.ID	0
	(0.00139)
690.ID	-1.980***
	(0.00139)
691.ID	-1.980***
	(0.00139)
692.ID	0
	(0.00139)
693.ID	0
	(0.00139)
695.ID	0
	(0.00139)
696.ID	0
	(0.00139)
697.ID	-1.765***
	(0.00139)
698.ID	-1.980***
	(0.00139)
699.ID	-1.980***
	(0.00139)
700.ID	-1.980***
	(0.00139)
701.ID	0
	(0.00139)
702.ID	0.509***
	(0.00139)
703.ID	-1.980***
	(0.00139)
704.ID	-1.765***
	(0.00139)
705.ID	-1.980***
	(0.00139)
706.ID	-1.980***
	(0.00139)
707.ID	-1.980***
	(0.00139)
708.ID	-2.634***
	(0.00139)
709.ID	-3.253***
	(0.00139)
710.ID	-2.634***
	(0.00139)
711.ID	0.509***
	(0.00139)
712.ID	-1.765***
	(0.00139)
713.ID	0
	(0.00139)
714.ID	0
	(0.00139)
715.ID	0
	(0.00139)
716.ID	0
	(0.00139)
717.ID	-1.980***
	(0.00139)
718.ID	-1.088***
	(0.00139)
719.ID	-1.980***
	(0.00139)
720.ID	0
	(0.00139)
721.ID	-1.980***
	(0.00139)
722.ID	-0.756***
	(0.00139)
724.ID	-0.794
	(0.796)
725.ID	0
	(0.00139)
726.ID	-1.980***
	(0.00139)
727.ID	-1.765***
	(0.00139)
728.ID	-1.980***
	(0.00139)
729.ID	-1.980***
	(0.00139)
730.ID	-1.980***
	(0.00139)
731.ID	0
	(0.00139)
732.ID	0.509***
	(0.00139)
733.ID	-1.980***
	(0.00139)
734.ID	-1.765***
	(0.00139)
735.ID	0
	(0.00139)
736.ID	-1.980***
	(0.00139)
737.ID	-1.980***
	(0.00139)
738.ID	-1.980***
	(0.00139)
739.ID	-1.588***
	(0.00139)
740.ID	-1.980***
	(0.00139)
741.ID	0
	(0.00139)
742.ID	-1.980***
	(0.00139)
743.ID	0.509***
	(0.00139)
744.ID	-1.588***
	(0.00139)
745.ID	0.509***
	(0.00139)
746.ID	-3.253***
	(0.00139)
747.ID	0
	(0.00139)
748.ID	0
	(0.00139)
749.ID	-1.588***
	(0.00139)
750.ID	0.509***
	(0.00139)
751.ID	0
	(0.00139)
752.ID	-1.980***
	(0.00139)
753.ID	0.509***
	(0.00139)
754.ID	0
	(0.00139)
755.ID	0
	(0.00139)
756.ID	0
	(0.00139)
757.ID	-1.307***
	(0.00139)
758.ID	0
	(0.00139)
759.ID	0.286***
	(0.00139)
760.ID	0
	(0.00139)
761.ID	0
	(0.00139)
762.ID	0.286***
	(0.00139)
763.ID	-1.980***
	(0.00139)
764.ID	-1.765***
	(0.00139)
765.ID	-1.980***
	(0.00139)
767.ID	0
	(0.00139)
768.ID	0
	(0.00139)
769.ID	-1.980***
	(0.00139)
770.ID	-1.980***
	(0.00139)
771.ID	0
	(0.00139)
772.ID	-1.980***
	(0.00139)
773.ID	-0.794
	(0.794)
774.ID	-1.980***
	(0.00139)
776.ID	0
	(0.00139)
777.ID	-1.980***
	(0.00139)
778.ID	-1.980***
	(0.00139)
780.ID	-1.980***
	(0.00139)
781.ID	0.509***
	(0.00139)
782.ID	0
	(0.00139)
783.ID	0
	(0.00139)
785.ID	0
	(0.00139)
788.ID	-1.980***
	(0.00139)
789.ID	-1.980***
	(0.00139)
790.ID	-1.588***
	(0.00139)
791.ID	0
	(0.00139)
792.ID	0.509***
	(0.00139)
793.ID	0
	(0.00139)
794.ID	-3.253***
	(0.00139)
795.ID	-1.980***
	(0.00139)
796.ID	-1.980***
	(0.00139)
797.ID	-1.765***
	(0.00139)
798.ID	0.690***
	(0.00139)
799.ID	0
	(0.00139)
800.ID	0
	(0.00139)
801.ID	0
	(0.00139)
802.ID	-1.980***
	(0.00139)
803.ID	-1.980***
	(0.00139)
804.ID	-1.980***
	(0.00139)
805.ID	-1.980***
	(0.00139)
806.ID	0.509***
	(0.00139)
807.ID	-1.765***
	(0.00139)
808.ID	-1.588***
	(0.00139)
809.ID	0.286***
	(0.00139)
810.ID	-0.403***
	(0.00139)
811.ID	-1.980***
	(0.00139)
812.ID	0
	(0.00139)
813.ID	0
	(0.00139)
814.ID	-1.980***
	(0.00139)
815.ID	-1.980***
	(0.00139)
816.ID	0
	(0.00139)
817.ID	0
	(0.00139)
818.ID	0.509***
	(0.00139)
819.ID	-1.980***
	(0.00139)
821.ID	-0.794
	(0.794)
822.ID	-1.588***
	(0.00139)
823.ID	0
	(0.00139)
824.ID	0.509***
	(0.00139)
825.ID	0.286***
	(0.00139)
826.ID	0
	(0.00139)
827.ID	0
	(0.00139)
828.ID	0
	(0.00139)
829.ID	-0.990
	(0.992)
830.ID	-1.980***
	(0.00139)
831.ID	-1.980***
	(0.00139)
832.ID	-1.980***
	(0.00139)
833.ID	-1.980***
	(0.00139)
834.ID	-1.765***
	(0.00139)
835.ID	-1.765***
	(0.00139)
836.ID	-1.765***
	(0.00139)
837.ID	0.509***
	(0.00139)
838.ID	0.509***
	(0.00139)
839.ID	-1.980***
	(0.00139)
840.ID	0
	(0.00139)
841.ID	-1.138***
	(0.00139)
842.ID	0
	(0.00139)
843.ID	-1.980***
	(0.00139)
844.ID	0
	(0.00139)
845.ID	-1.980***
	(0.00139)
846.ID	-1.980***
	(0.00139)
847.ID	-1.765***
	(0.00139)
848.ID	-1.765***
	(0.00139)
849.ID	-3.253***
	(0.00139)
850.ID	-1.980***
	(0.00139)
851.ID	0
	(0.00139)
852.ID	0
	(0.00139)
853.ID	0
	(0.00139)
854.ID	-1.980***
	(0.00139)
855.ID	-1.980***
	(0.00139)
856.ID	-1.980***
	(0.00139)
857.ID	-1.980***
	(0.00139)
858.ID	-1.980***
