	(1)
515.ID	210***
	(0)
518.ID	-6***
	(0)
519.ID	-12***
	(0)
520.ID	150***
	(0)
521.ID	210***
	(0)
523.ID	210***
	(0)
524.ID	150***
	(0)
525.ID	-0
	(0)
526.ID	150***
	(0)
527.ID	165***
	(0)
528.ID	210***
	(0)
529.ID	150***
	(0)
530.ID	-6***
	(0)
532.ID	150***
	(0)
535.ID	-6***
	(0)
536.ID	-6***
	(0)
538.ID	90***
	(0)
539.ID	-6***
	(0)
540.ID	-6***
	(0)
541.ID	195***
	(0)
542.ID	270***
	(0)
543.ID	150***
	(0)
544.ID	-6***
	(0)
545.ID	-18***
	(0)
546.ID	-6***
	(0)
548.ID	-6***
	(0)
549.ID	33***
	(0)
550.ID	150***
	(0)
551.ID	150***
	(0)
552.ID	-6***
	(0)
553.ID	150***
	(0)
554.ID	-6***
	(0)
555.ID	150***
	(0)
556.ID	-6***
	(0)
558.ID	150***
	(0)
559.ID	81***
	(0)
560.ID	270***
	(0)
561.ID	270***
	(0)
562.ID	-6***
	(0)
563.ID	84***
	(0)
564.ID	150***
	(0)
565.ID	-6***
	(0)
567.ID	-6***
	(0)
568.ID	-6***
	(0)
569.ID	150***
	(0)
570.ID	-21***
	(0)
571.ID	150***
	(0)
573.ID	-6***
	(0)
574.ID	150***
	(0)
575.ID	150***
	(0)
576.ID	-6***
	(0)
577.ID	150***
	(0)
578.ID	6***
	(0)
579.ID	150***
	(0)
580.ID	150***
	(0)
581.ID	150***
	(0)
582.ID	-6***
	(0)
583.ID	-6***
	(0)
584.ID	150***
	(0)
586.ID	-6***
	(0)
587.ID	-0
	(0)
588.ID	-6***
	(0)
589.ID	150***
	(0)
590.ID	150***
	(0)
591.ID	42***
	(0)
592.ID	37.50***
	(0)
593.ID	-6***
	(0)
594.ID	-16.50***
	(0)
595.ID	-6***
	(0)
596.ID	-6***
	(0)
597.ID	150***
	(0)
598.ID	90***
	(0)
599.ID	-6***
	(0)
600.ID	-6***
	(0)
601.ID	270***
	(0)
604.ID	150***
	(0)
605.ID	-6***
	(0)
606.ID	270***
	(0)
607.ID	150***
	(0)
608.ID	-6***
	(0)
610.ID	-4.500***
	(0)
611.ID	6***
	(0)
612.ID	150***
	(0)
613.ID	150***
	(0)
614.ID	-6***
	(0)
615.ID	-6***
	(0)
616.ID	150***
	(0)
617.ID	-6***
	(0)
618.ID	150***
	(0)
619.ID	-6***
	(0)
621.ID	42***
	(0)
622.ID	-6***
	(0)
623.ID	150***
	(0)
624.ID	150***
	(0)
625.ID	111***
	(0)
626.ID	150***
	(0)
627.ID	-6***
	(0)
628.ID	150***
	(0)
629.ID	210***
	(0)
631.ID	150***
	(0)
632.ID	-0
	(0)
633.ID	270***
	(0)
634.ID	-6***
	(0)
635.ID	150***
	(0)
636.ID	-6***
	(0)
637.ID	270***
	(0)
638.ID	150***
	(0)
639.ID	-6***
	(0)
640.ID	150***
	(0)
641.ID	150***
	(0)
642.ID	81***
	(0)
643.ID	150***
	(0)
644.ID	-6***
	(0)
645.ID	-6***
	(0)
646.ID	150***
	(0)
647.ID	-6***
	(0)
648.ID	150***
	(0)
649.ID	-6***
	(0)
650.ID	-6***
	(0)
651.ID	12***
	(0)
652.ID	-6***
	(0)
653.ID	-6***
	(0)
654.ID	-6***
	(0)
655.ID	-0
	(0)
656.ID	42***
	(0)
657.ID	150***
	(0)
658.ID	-6***
	(0)
659.ID	270***
	(0)
660.ID	-6***
	(0)
661.ID	270***
	(0)
662.ID	-6***
	(0)
663.ID	-18***
	(0)
664.ID	-6***
	(0)
665.ID	-6***
	(0)
666.ID	-6***
	(0)
667.ID	150***
	(0)
668.ID	-0
	(0)
669.ID	-6***
	(0)
