	(1)
VARIABLES	lgxq_llm
	
674.ID	-1.980***
	(0.00110)
675.ID	-1.588***
	(0.00110)
676.ID	-1.765***
	(0.00110)
677.ID	-1.980***
	(0.00110)
678.ID	-1.088***
	(0.00110)
679.ID	0.509***
	(0.00110)
680.ID	-1.980***
	(0.00110)
681.ID	-1.980***
	(0.00110)
682.ID	0.509***
	(0.00110)
683.ID	-1.765***
	(0.00110)
684.ID	-1.980***
	(0.00110)
685.ID	-2.634***
	(0.00110)
687.ID	-1.980***
	(0.00110)
688.ID	-0
	(0.00110)
689.ID	-0
	(0.00110)
690.ID	-1.980***
	(0.00110)
691.ID	-1.980***
	(0.00110)
692.ID	-0
	(0.00110)
693.ID	-0
	(0.00110)
694.ID	-1.588***
	(0.00110)
695.ID	0.509***
	(0.00110)
696.ID	-0
	(0.00110)
697.ID	-1.765***
	(0.00110)
698.ID	-1.980***
	(0.00110)
699.ID	-1.980***
	(0.00110)
700.ID	-1.980***
	(0.00110)
701.ID	-0
	(0.00110)
702.ID	0.509***
	(0.00110)
703.ID	-1.980***
	(0.00110)
704.ID	-1.765***
	(0.00110)
705.ID	-1.980***
	(0.00110)
706.ID	-1.980***
	(0.00110)
707.ID	-1.980***
	(0.00110)
708.ID	-2.634***
	(0.00110)
710.ID	-2.254***
	(0.00110)
711.ID	0.509***
	(0.00110)
712.ID	-1.765***
	(0.00110)
713.ID	-0
	(0.00110)
714.ID	-0
	(0.00110)
715.ID	-0
	(0.00110)
716.ID	-0
	(0.00110)
717.ID	-0
	(0.00110)
718.ID	-1.088***
	(0.00110)
719.ID	-1.980***
	(0.00110)
720.ID	-0
	(0.00110)
721.ID	-1.980***
	(0.00110)
722.ID	-0.756***
	(0.00110)
723.ID	-0
	(0.00110)
724.ID	-1.588***
	(0.00110)
725.ID	-0
	(0.00110)
726.ID	-1.980***
	(0.00110)
727.ID	-1.765***
	(0.00110)
728.ID	-1.980***
	(0.00110)
729.ID	-1.980***
	(0.00110)
730.ID	-1.980***
	(0.00110)
731.ID	-0
	(0.00110)
732.ID	0.509***
	(0.00110)
733.ID	-1.980***
	(0.00110)
734.ID	-1.765***
	(0.00110)
735.ID	-0
	(0.00110)
736.ID	-1.980***
	(0.00110)
737.ID	-1.980***
	(0.00110)
738.ID	-1.980***
	(0.00110)
739.ID	-1.588***
	(0.00110)
740.ID	-1.980***
	(0.00110)
741.ID	-0
	(0.00110)
742.ID	-1.980***
	(0.00110)
743.ID	0.509***
	(0.00110)
744.ID	-1.588***
	(0.00110)
745.ID	0.509***
	(0.00110)
746.ID	-3.253***
	(0.00110)
747.ID	-0
	(0.00110)
748.ID	-0
	(0.00110)
749.ID	-1.588***
	(0.00110)
750.ID	0.509***
	(0.00110)
751.ID	0.254
	(0.255)
752.ID	-1.980***
	(0.00110)
753.ID	0.509***
	(0.00110)
754.ID	-0
	(0.00110)
755.ID	-0
	(0.00110)
756.ID	0.254
	(0.254)
757.ID	-1.307***
	(0.00110)
758.ID	-0
	(0.00110)
759.ID	0.286***
	(0.00110)
760.ID	-0
	(0.00110)
761.ID	-0
	(0.00110)
762.ID	0.509***
	(0.00110)
763.ID	-1.980***
	(0.00110)
764.ID	-1.765***
	(0.00110)
765.ID	-1.980***
	(0.00110)
767.ID	-0
	(0.00110)
768.ID	-0
	(0.00110)
769.ID	-1.980***
	(0.00110)
770.ID	-1.980***
	(0.00110)
771.ID	-0
	(0.00110)
772.ID	-1.980***
	(0.00110)
773.ID	-1.588***
	(0.00110)
774.ID	-1.980***
	(0.00110)
776.ID	-0
	(0.00110)
777.ID	-1.980***
	(0.00110)
778.ID	-1.980***
	(0.00110)
780.ID	-1.980***
	(0.00110)
781.ID	0.509***
	(0.00110)
782.ID	-0
	(0.00110)
783.ID	-0
	(0.00110)
785.ID	-0
	(0.00110)
788.ID	-1.980***
	(0.00110)
789.ID	-1.980***
	(0.00110)
790.ID	-1.588***
	(0.00110)
791.ID	-0
	(0.00110)
792.ID	-0
	(0.00110)
793.ID	-0
	(0.00110)
794.ID	-3.253***
	(0.00110)
795.ID	-1.980***
	(0.00110)
796.ID	-1.980***
	(0.00110)
797.ID	-1.765***
	(0.00110)
799.ID	-0
	(0.00110)
800.ID	-0
	(0.00110)
801.ID	-0
	(0.00110)
802.ID	-1.980***
	(0.00110)
803.ID	-1.980***
	(0.00110)
804.ID	-1.980***
	(0.00110)
805.ID	-2.634***
	(0.00110)
806.ID	-1.765***
	(0.00110)
807.ID	-1.765***
	(0.00110)
808.ID	-0
	(0.00110)
809.ID	-0
	(0.00110)
810.ID	-0.403***
	(0.00110)
811.ID	-1.980***
	(0.00110)
812.ID	-0
	(0.00110)
813.ID	-0
	(0.00110)
814.ID	-1.980***
	(0.00110)
815.ID	-1.980***
	(0.00110)
816.ID	-0
	(0.00110)
817.ID	-0
	(0.00110)
818.ID	0.509***
	(0.00110)
819.ID	-1.980***
	(0.00110)
820.ID	-1.765***
	(0.00110)
821.ID	-1.088***
	(0.00110)
822.ID	-1.588***
	(0.00110)
823.ID	-0
	(0.00110)
824.ID	0.509***
	(0.00110)
825.ID	-0
	(0.00110)
826.ID	-0
	(0.00110)
827.ID	-0
	(0.00110)
