	(1)
VARIABLES	lgxq_llm
	
	(0.0264)
707.ID	-1.980***
	(0.0264)
708.ID	-2.634***
	(0.0264)
710.ID	-2.634***
	(0.0264)
711.ID	0.509***
	(0.0264)
712.ID	-1.765***
	(0.0264)
713.ID	-0
	(0.0264)
714.ID	-0
	(0.0264)
715.ID	-0
	(0.0264)
716.ID	-0
	(0.0264)
717.ID	-1.980***
	(0.0264)
718.ID	-1.088***
	(0.0264)
719.ID	-1.980***
	(0.0264)
720.ID	-0
	(0.0264)
721.ID	-1.980***
	(0.0264)
722.ID	-0.756***
	(0.0264)
724.ID	-0.794
	(0.776)
725.ID	-0
	(0.0264)
726.ID	-1.980***
	(0.0264)
727.ID	-1.765***
	(0.0264)
728.ID	-1.980***
	(0.0264)
729.ID	-0
	(0.0264)
730.ID	-1.980***
	(0.0264)
731.ID	-0
	(0.0264)
732.ID	0.509***
	(0.0264)
733.ID	-1.980***
	(0.0264)
734.ID	-1.765***
	(0.0264)
735.ID	-0.653
	(0.673)
736.ID	-1.980***
	(0.0264)
737.ID	-1.980***
	(0.0264)
738.ID	-1.980***
	(0.0264)
739.ID	-1.588***
	(0.0264)
740.ID	-1.980***
	(0.0264)
741.ID	-0
	(0.0264)
742.ID	-0
	(0.0264)
743.ID	0.286***
	(0.0264)
744.ID	-1.588***
	(0.0264)
745.ID	0.509***
	(0.0264)
746.ID	-3.253***
	(0.0264)
747.ID	-0
	(0.0264)
748.ID	-0
	(0.0264)
749.ID	-1.588***
	(0.0264)
750.ID	0.509***
	(0.0264)
751.ID	-0
	(0.0264)
752.ID	-1.980***
	(0.0264)
753.ID	0.509***
	(0.0264)
754.ID	-0
	(0.0264)
755.ID	-0
	(0.0264)
756.ID	-0
	(0.0264)
757.ID	-1.307***
	(0.0264)
758.ID	-0
	(0.0264)
759.ID	0.286***
	(0.0264)
760.ID	-0
	(0.0264)
761.ID	-0
	(0.0264)
762.ID	0.286***
	(0.0264)
763.ID	-1.980***
	(0.0264)
764.ID	-1.765***
	(0.0264)
765.ID	-1.980***
	(0.0264)
767.ID	-0
	(0.0264)
768.ID	-0
	(0.0264)
769.ID	-1.980***
	(0.0264)
770.ID	-1.784***
	(0.216)
771.ID	-0
	(0.0264)
772.ID	-1.980***
	(0.0264)
773.ID	-1.588***
	(0.0264)
774.ID	-1.980***
	(0.0264)
776.ID	-0
	(0.0264)
777.ID	-1.980***
	(0.0264)
778.ID	-1.980***
	(0.0264)
780.ID	-1.980***
	(0.0264)
781.ID	0.509***
	(0.0264)
782.ID	0.509***
	(0.0264)
783.ID	-0
	(0.0264)
785.ID	-0
	(0.0264)
788.ID	-1.980***
	(0.0264)
789.ID	-1.980***
	(0.0264)
790.ID	-1.588***
	(0.0264)
791.ID	0.254
	(0.237)
792.ID	0.509***
	(0.0264)
793.ID	-0
	(0.0264)
794.ID	-3.253***
	(0.0264)
795.ID	-1.980***
	(0.0264)
796.ID	-1.980***
	(0.0264)
797.ID	-1.765***
	(0.0264)
799.ID	-0
	(0.0264)
800.ID	-0
	(0.0264)
801.ID	-0
	(0.0264)
802.ID	-1.980***
	(0.0264)
803.ID	-1.980***
	(0.0264)
804.ID	-1.872***
	(0.0909)
805.ID	-2.634***
	(0.0264)
806.ID	0.254
	(0.237)
807.ID	-1.765***
	(0.0264)
808.ID	-1.588***
	(0.0264)
809.ID	0.286***
	(0.0264)
810.ID	-0.403***
	(0.0264)
811.ID	-1.980***
	(0.0264)
812.ID	-0
	(0.0264)
813.ID	-0
	(0.0264)
814.ID	-1.980***
	(0.0264)
815.ID	-1.980***
	(0.0264)
816.ID	-0
	(0.0264)
817.ID	-0
	(0.0264)
818.ID	0.509***
	(0.0264)
819.ID	-1.980***
	(0.0264)
820.ID	-1.765***
	(0.0264)
821.ID	-0
	(0.0264)
822.ID	-1.588***
	(0.0264)
823.ID	-0
	(0.0264)
824.ID	0.509***
	(0.0264)
825.ID	0.143
	(0.163)
826.ID	-0
	(0.0264)
827.ID	-0
	(0.0264)
828.ID	-0
	(0.0264)
829.ID	-1.980***
	(0.0264)
830.ID	-1.980***
	(0.0264)
831.ID	-1.980***
	(0.0264)
832.ID	-1.980***
	(0.0264)
833.ID	-1.980***
	(0.0264)
834.ID	-1.765***
	(0.0264)
835.ID	-1.765***
	(0.0264)
836.ID	-1.765***
	(0.0264)
837.ID	0.509***
	(0.0264)
838.ID	0.509***
	(0.0264)
839.ID	-1.980***
	(0.0264)
840.ID	-0
	(0.0264)
841.ID	-1.138***
	(0.0264)
842.ID	-1.980***
	(0.0264)
843.ID	-1.980***
	(0.0264)
844.ID	-0
	(0.0264)
845.ID	-1.980***
	(0.0264)
846.ID	-1.980***
	(0.0264)
847.ID	-1.765***
	(0.0264)
848.ID	-1.765***
	(0.0264)
849.ID	-2.616***
