	(1)
VARIABLES	lgxq_llm
	
	(0.0129)
690.ID	-1.980***
	(0.0129)
691.ID	-1.980***
	(0.0129)
692.ID	-0
	(0.0129)
693.ID	-0
	(0.0129)
695.ID	0.254
	(0.264)
696.ID	-0
	(0.0129)
697.ID	-1.765***
	(0.0129)
698.ID	-1.980***
	(0.0129)
699.ID	-1.980***
	(0.0129)
700.ID	-1.980***
	(0.0129)
701.ID	-0
	(0.0129)
702.ID	0.509***
	(0.0129)
703.ID	-1.980***
	(0.0129)
704.ID	-1.765***
	(0.0129)
705.ID	-1.980***
	(0.0129)
706.ID	-1.980***
	(0.0129)
707.ID	-1.980***
	(0.0129)
708.ID	-2.634***
	(0.0129)
710.ID	-2.634***
	(0.0129)
711.ID	0.509***
	(0.0129)
712.ID	-1.765***
	(0.0129)
713.ID	-0
	(0.0129)
714.ID	-0
	(0.0129)
715.ID	-0
	(0.0129)
716.ID	-0
	(0.0129)
717.ID	-1.980***
	(0.0129)
718.ID	-1.088***
	(0.0129)
719.ID	-1.980***
	(0.0129)
720.ID	-0
	(0.0129)
721.ID	-1.980***
	(0.0129)
722.ID	-0.756***
	(0.0129)
724.ID	-0
	(0.0129)
725.ID	-0.882
	(0.874)
726.ID	-1.980***
	(0.0129)
727.ID	-1.765***
	(0.0129)
728.ID	-1.980***
	(0.0129)
729.ID	-0
	(0.0129)
730.ID	-1.980***
	(0.0129)
731.ID	-0
	(0.0129)
732.ID	0.509***
	(0.0129)
733.ID	-1.980***
	(0.0129)
734.ID	-1.765***
	(0.0129)
735.ID	-0
	(0.0129)
736.ID	-1.980***
	(0.0129)
737.ID	-1.980***
	(0.0129)
738.ID	-1.980***
	(0.0129)
739.ID	-1.588***
	(0.0129)
740.ID	-1.980***
	(0.0129)
741.ID	-0
	(0.0129)
742.ID	-0
	(0.0129)
743.ID	0.286***
	(0.0129)
744.ID	-1.588***
	(0.0129)
745.ID	0.509***
	(0.0129)
746.ID	-3.253***
	(0.0129)
747.ID	-0
	(0.0129)
748.ID	-0
	(0.0129)
749.ID	-1.588***
	(0.0129)
750.ID	0.509***
	(0.0129)
751.ID	-0
	(0.0129)
752.ID	-1.980***
	(0.0129)
753.ID	0.509***
	(0.0129)
754.ID	-0
