	(1)
VARIABLES	lgxq_llm
	
825.ID	1.588***
	(0.00148)
826.ID	1.588***
	(0.00148)
828.ID	1.588***
	(0.00148)
829.ID	-0.392***
	(0.00148)
830.ID	-0.392***
	(0.00148)
831.ID	-0.392***
	(0.00148)
832.ID	-0.392***
	(0.00148)
833.ID	-0.392***
	(0.00148)
835.ID	-0.177***
	(0.00148)
836.ID	-0.177***
	(0.00148)
837.ID	2.096***
	(0.00148)
838.ID	1.715***
	(0.126)
839.ID	-0.392***
	(0.00148)
840.ID	1.588***
	(0.00148)
841.ID	0.450***
	(0.00148)
842.ID	-0.392***
	(0.00148)
843.ID	-0.392***
	(0.00148)
844.ID	1.588***
	(0.00148)
845.ID	-0.392***
	(0.00148)
846.ID	-0.392***
	(0.00148)
847.ID	-0.177***
	(0.00148)
848.ID	-0.177***
	(0.00148)
849.ID	-1.665***
	(0.00148)
850.ID	-0.215
	(0.673)
851.ID	1.588***
	(0.00148)
852.ID	1.588***
	(0.00148)
853.ID	1.093**
	(0.495)
854.ID	-0.392***
	(0.00148)
855.ID	-0.392***
	(0.00148)
856.ID	-0.392***
	(0.00148)
857.ID	-0.392***
	(0.00148)
858.ID	-0.392***
	(0.00148)
859.ID	-1.665***
	(0.00148)
860.ID	0.103
	(0.496)
861.ID	-0.392***
	(0.00148)
862.ID	-0.392***
	(0.00148)
863.ID	-0.392***
	(0.00148)
864.ID	1.588***
	(0.00148)
865.ID	1.588***
	(0.00148)
867.ID	-0.392***
	(0.00148)
868.ID	-1.665***
	(0.00148)
869.ID	1.588***
	(0.00148)
870.ID	-0.666***
	(0.00148)
871.ID	2.096***
	(0.00148)
872.ID	1.588***
	(0.00148)
873.ID	-0.392***
	(0.00148)
874.ID	-0.392***
	(0.00148)
875.ID	1.588***
	(0.00148)
876.ID	-1.046***
	(0.00148)
877.ID	0.680***
	(0.00148)
878.ID	-0.392***
	(0.00148)
879.ID	-0.392***
	(0.00148)
880.ID	1.588***
	(0.00148)
881.ID	-1.046***
	(0.00148)
882.ID	1.588***
	(0.00148)
884.ID	1.588***
	(0.00148)
885.ID	1.185***
	(0.00148)
886.ID	-1.665***
	(0.00148)
887.ID	-0.392***
	(0.00148)
888.ID	-0.177***
	(0.00148)
889.ID	-0.666***
	(0.00148)
890.ID	-0.392***
	(0.00148)
891.ID	2.096***
	(0.00148)
892.ID	-0.556***
	(0.163)
893.ID	1.588***
	(0.00148)
895.ID	-0.392***
	(0.00148)
896.ID	-0.392***
	(0.00148)
897.ID	1.588***
	(0.00148)
899.ID	-0.392***
	(0.00148)
900.ID	1.588***
	(0.00148)
901.ID	-0.392***
	(0.00148)
902.ID	2.096***
	(0.00148)
903.ID	-0.392***
	(0.00148)
904.ID	-0.392***
	(0.00148)
905.ID	-0.392***
	(0.00148)
907.ID	1.588***
	(0.00148)
908.ID	-0.177***
	(0.00148)
909.ID	-0.392***
	(0.00148)
910.ID	1.093**
	(0.495)
911.ID	1.588***
	(0.00148)
912.ID	-0.392***
	(0.00148)
913.ID	-0.392***
	(0.00148)
914.ID	-0.177***
	(0.00148)
915.ID	-0.392***
	(0.00148)
916.ID	1.146***
	(0.443)
917.ID	-0.177***
	(0.00148)
918.ID	1.588***
	(0.00148)
919.ID	1.874***
	(0.00148)
920.ID	1.588***
	(0.00148)
921.ID	-0.392***
	(0.00148)
922.ID	1.588***
	(0.00148)
923.ID	1.588***
	(0.00148)
924.ID	1.588***
	(0.00148)
925.ID	1.587***
	(0.00225)
926.ID	-0.392***
	(0.00148)
927.ID	1.588***
	(0.00148)
928.ID	-0.392***
	(0.00148)
929.ID	1.588***
	(0.00148)
930.ID	1.588***
	(0.00148)
932.ID	1.588***
	(0.00148)
933.ID	-0.392***
	(0.00148)
935.ID	1.588***
	(0.00148)
936.ID	1.588***
	(0.00148)
938.ID	-0.177***
	(0.00148)
939.ID	1.588***
	(0.00148)
940.ID	-0.392***
	(0.00148)
941.ID	-0
	(0.00148)
942.ID	2.096***
	(0.00148)
943.ID	-0.177***
	(0.00148)
944.ID	1.588***
	(0.00148)
945.ID	-0.392***
	(0.00148)
946.ID	1.588***
	(0.00148)
947.ID	-0.392***
	(0.00148)
949.ID	1.588***
	(0.00148)
950.ID	-0.392***
	(0.00148)
951.ID	-0.392***
	(0.00148)
953.ID	1.588***
	(0.00148)
954.ID	1.588***
	(0.00148)
955.ID	-0
	(0.00148)
956.ID	1.874***
	(0.00148)
957.ID	0.150***
	(0.00148)
958.ID	-0.392***
	(0.00148)
959.ID	1.588***
	(0.00148)
960.ID	-0
	(0.00148)
961.ID	1.588***
	(0.00148)
962.ID	-0.177***
	(0.00148)
963.ID	-0.177***
	(0.00148)
964.ID	0.500***
	(0.00148)
965.ID	-0.392***
	(0.00148)
966.ID	-0.392***
	(0.00148)
967.ID	2.096***
	(0.00148)
968.ID	1.588***
	(0.00148)
969.ID	-0.392***
	(0.00148)
970.ID	-0.392***
	(0.00148)
971.ID	1.588***
	(0.00148)
972.ID	2.096***
	(0.00148)
973.ID	1.588***
	(0.00148)
974.ID	1.588***
	(0.00148)
975.ID	-0.392***
	(0.00148)
976.ID	1.445***
	(0.00148)
977.ID	1.588***
	(0.00148)
978.ID	1.588***
	(0.00148)
979.ID	0.900***
	(0.00148)
980.ID	-1.046***
	(0.00148)
981.ID	1.588***
	(0.00148)
982.ID	1.588***
	(0.00148)
984.ID	1.588***
	(0.00148)
985.ID	-0.392***
	(0.00148)
986.ID	-0.177***
	(0.00148)
988.ID	-0
	(0.00148)
989.ID	-1.046***
	(0.00148)
990.ID	-0.177***
	(0.00148)
991.ID	1.588***
	(0.00148)
992.ID	1.588***
	(0.00148)
993.ID	-0.392***
	(0.00148)
994.ID	-0.177***
	(0.00148)
995.ID	1.588***
	(0.00148)
996.ID	1.588***
	(0.00148)
997.ID	-0.392***
	(0.00148)
998.ID	-0.177***
	(0.00148)
999.ID	1.588***
	(0.00148)
1000.ID	1.588***
	(0.00148)
1001.ID	1.588***
	(0.00148)
1002.ID	1.588***
	(0.00148)
1003.ID	1.588***
	(0.00148)
1004.ID	1.588***
	(0.00148)
1005.ID	1.588***
	(0.00148)
1006.ID	1.588***
	(0.00148)
1007.ID	1.588***
	(0.00148)
1009.ID	-1.213***
	(0.00148)
1010.ID	1.588***
	(0.00148)
1011.ID	1.588***
	(0.00148)
1012.ID	2.096***
	(0.00148)
1013.ID	1.588***
	(0.00148)
1014.ID	1.715***
	(0.128)
1015.ID	-0.392***
	(0.00148)
1016.ID	1.588***
	(0.00148)
1017.ID	-0.392***
	(0.00148)
1019.ID	1.588***
	(0.00148)
1020.ID	-0.392***
	(0.00148)
1021.ID	1.874***
	(0.00148)
1022.ID	-0.392***
	(0.00148)
1023.ID	-0.392***
	(0.00148)
1024.ID	-0.392***
	(0.00148)
1025.ID	-0.392***
	(0.00148)
1026.ID	0.500***
	(0.00148)
1027.ID	1.588***
	(0.00148)
1028.ID	1.588***
	(0.00148)
1029.ID	1.588***
	(0.00148)
1030.ID	2.096***
	(0.00148)
1032.ID	-0.392***
	(0.00148)
1033.ID	1.588***
	(0.00148)
1034.ID	1.588***
	(0.00148)
1035.ID	-0.392***
	(0.00148)
1038.ID	1.588***
	(0.00148)
1039.ID	2.096***
	(0.00148)
1040.ID	1.588***
	(0.00148)
1041.ID	2.096***
	(0.00148)
1042.ID	-0.392***
	(0.00148)
1043.ID	2.096***
	(0.00148)
1044.ID	-0.392***
	(0.00148)
1045.ID	-0.392***
	(0.00148)
1046.ID	1.588***
	(0.00148)
1047.ID	-0.392***
	(0.00148)
1048.ID	0.391
	(0.569)
1049.ID	-0.392***
	(0.00148)
1050.ID	2.096***
	(0.00148)
1051.ID	0.832***
	(0.00148)
1052.ID	1.588***
	(0.00148)
Constant	3.609***
	(0.00487)
	
Observations	3,859
R-squared	0.979
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
