	(1)
860.ID	-0.392***
	(0.0103)
861.ID	-0.392***
	(0.0103)
862.ID	-0.392***
	(0.0103)
863.ID	-0.392***
	(0.0103)
864.ID	1.588***
	(0.0103)
865.ID	1.588***
	(0.0103)
867.ID	-0.392***
	(0.0103)
868.ID	-1.665***
	(0.0103)
869.ID	1.588***
	(0.0103)
870.ID	-0.666***
	(0.0103)
871.ID	2.096***
	(0.0103)
872.ID	1.588***
	(0.0103)
873.ID	-0.392***
	(0.0103)
874.ID	-0.392***
	(0.0103)
875.ID	1.588***
	(0.0103)
876.ID	-1.046***
	(0.0103)
877.ID	0.680***
	(0.0103)
878.ID	-0.392***
	(0.0103)
879.ID	-0.392***
	(0.0103)
880.ID	1.588***
	(0.0103)
881.ID	-1.046***
	(0.0103)
882.ID	1.588***
	(0.0103)
884.ID	1.588***
	(0.0103)
885.ID	1.185***
	(0.0103)
886.ID	-1.665***
	(0.0103)
887.ID	-0.392***
	(0.0103)
888.ID	-0.177***
	(0.0103)
889.ID	-0.392***
	(0.0103)
890.ID	0.598
	(0.998)
891.ID	2.096***
	(0.0103)
892.ID	-0.719**
	(0.320)
893.ID	1.731***
	(0.151)
895.ID	-0.392***
	(0.0103)
896.ID	0.598
	(0.998)
897.ID	2.096***
	(0.0103)
899.ID	-0.392***
	(0.0103)
900.ID	0.705
	(0.876)
901.ID	-0.392***
	(0.0103)
902.ID	2.096***
	(0.0103)
903.ID	-0.392***
	(0.0103)
904.ID	-0.392***
	(0.0103)
905.ID	-0.392***
	(0.0103)
906.ID	-0.392***
	(0.0103)
907.ID	1.588***
	(0.0103)
908.ID	0.598
	(0.984)
909.ID	-0.392***
	(0.0103)
910.ID	1.588***
	(0.0103)
911.ID	1.588***
	(0.0103)
912.ID	-0.392***
	(0.0103)
913.ID	-0.392***
	(0.0103)
914.ID	-0.177***
	(0.0103)
915.ID	-0.392***
	(0.0103)
916.ID	0.705
	(0.876)
917.ID	0.705
	(0.891)
918.ID	1.588***
	(0.0103)
919.ID	1.985***
	(0.119)
920.ID	1.588***
	(0.0103)
921.ID	-0.392***
	(0.0103)
922.ID	1.588***
	(0.0103)
923.ID	1.588***
	(0.0103)
924.ID	1.588***
	(0.0103)
925.ID	1.588***
	(0.0103)
926.ID	0.598
	(0.984)
928.ID	-0.392***
	(0.0103)
929.ID	1.588***
	(0.0103)
930.ID	1.588***
	(0.0103)
932.ID	1.588***
	(0.0103)
933.ID	-0.529***
	(0.130)
935.ID	1.588***
	(0.0103)
936.ID	1.588***
	(0.0103)
938.ID	-0.177***
	(0.0103)
939.ID	1.588***
	(0.0103)
940.ID	-0.392***
	(0.0103)
941.ID	-0.196
	(0.189)
942.ID	2.096***
	(0.0103)
943.ID	0.960
	(1.145)
944.ID	1.588***
	(0.0103)
945.ID	-0.392***
	(0.0103)
946.ID	1.588***
	(0.0103)
947.ID	1.588***
	(0.0103)
949.ID	1.588***
	(0.0103)
950.ID	-0.392***
	(0.0103)
951.ID	-0.392***
	(0.0103)
953.ID	1.588***
	(0.0103)
954.ID	1.588***
	(0.0103)
955.ID	-0
	(0.0103)
956.ID	1.874***
	(0.0103)
957.ID	0.500***
	(0.0103)
958.ID	-0.392***
	(0.0103)
959.ID	1.588***
	(0.0103)
960.ID	-0
	(0.0103)
961.ID	1.588***
	(0.0103)
962.ID	-0.177***
	(0.0103)
963.ID	-0.177***
	(0.0103)
965.ID	-0.392***
	(0.0103)
966.ID	-0.392***
	(0.0103)
967.ID	2.096***
	(0.0103)
968.ID	1.588***
	(0.0103)
969.ID	1.588***
	(0.0103)
970.ID	-0.392***
	(0.0103)
971.ID	1.588***
	(0.0103)
972.ID	2.096***
	(0.0103)
973.ID	1.588***
	(0.0103)
974.ID	1.588***
	(0.0103)
975.ID	-0.392***
	(0.0103)
976.ID	1.516***
	(0.0788)
977.ID	1.588***
	(0.0103)
978.ID	1.588***
	(0.0103)
979.ID	0.900***
	(0.0103)
980.ID	-1.046***
	(0.0103)
981.ID	1.588***
	(0.0103)
982.ID	0.598
	(0.984)
984.ID	1.588***
	(0.0103)
985.ID	-0.392***
	(0.0103)
986.ID	-0.177***
	(0.0103)
988.ID	-0
	(0.0103)
989.ID	-1.046***
	(0.0103)
990.ID	-0.177***
	(0.0103)
991.ID	1.588***
	(0.0103)
992.ID	1.588***
	(0.0103)
993.ID	-0.392***
	(0.0103)
994.ID	2.096***
	(0.0103)
995.ID	1.588***
	(0.0103)
997.ID	-0.392***
	(0.0103)
998.ID	-0.177***
	(0.0103)
999.ID	1.588***
	(0.0103)
1000.ID	0.598
	(0.984)
1001.ID	1.588***
	(0.0103)
1003.ID	1.588***
	(0.0103)
1004.ID	1.588***
	(0.0103)
1005.ID	1.588***
	(0.0103)
1006.ID	1.588***
	(0.0103)
1007.ID	1.588***
	(0.0103)
1009.ID	-1.213***
	(0.0103)
1010.ID	1.588***
	(0.0103)
1011.ID	0.598
	(0.984)
1012.ID	2.096***
	(0.0103)
1013.ID	1.588***
	(0.0103)
1014.ID	0.960
	(1.145)
1015.ID	-0.392***
	(0.0103)
1017.ID	-0.392***
	(0.0103)
1019.ID	1.588***
	(0.0103)
1020.ID	-0.392***
	(0.0103)
1021.ID	1.874***
	(0.0103)
1022.ID	-0.392***
	(0.0103)
1023.ID	-0.392***
	(0.0103)
1024.ID	-0.392***
	(0.0103)
1025.ID	-0.392***
	(0.0103)
1026.ID	0.500***
	(0.0103)
1027.ID	1.588***
	(0.0103)
1028.ID	1.588***
	(0.0103)
1029.ID	1.588***
	(0.0103)
1030.ID	1.842***
	(0.262)
1032.ID	-0.392***
	(0.0103)
1033.ID	1.588***
	(0.0103)
1034.ID	1.588***
	(0.0103)
1035.ID	-0.392***
	(0.0103)
1038.ID	1.588***
	(0.0103)
1039.ID	2.096***
	(0.0103)
1040.ID	1.588***
	(0.0103)
1042.ID	-0.392***
	(0.0103)
1043.ID	2.096***
	(0.0103)
1044.ID	-0.392***
	(0.0103)
1045.ID	-0.392***
	(0.0103)
1046.ID	1.588***
	(0.0103)
1047.ID	-0.392***
	(0.0103)
1048.ID	-0.177***
	(0.0103)
1049.ID	-0.392***
	(0.0103)
1050.ID	2.096***
	(0.0103)
1051.ID	0.832***
	(0.0103)
1052.ID	1.588***
	(0.0103)
1053.ID	-0.392***
	(0.0103)
1054.ID	-0.284***
	(0.101)
1055.ID	-0.392***
	(0.0103)
1056.ID	1.588***
	(0.0103)
1057.ID	-1.046***
	(0.0103)
1061.ID	1.588***
	(0.0103)
1062.ID	1.842***
	(0.262)
1063.ID	1.588***
	(0.0103)
1064.ID	1.588***
	(0.0103)
1065.ID	-0.392***
	(0.0103)
1066.ID	-0.177***
	(0.0103)
1067.ID	-0.666***
	(0.0103)
1068.ID	1.588***
	(0.0103)
1069.ID	-0.177***
	(0.0103)
1070.ID	-0.392***
	(0.0103)
1071.ID	1.588***
	(0.0103)
1072.ID	-0.392***
	(0.0103)
1073.ID	1.588***
	(0.0103)
1074.ID	1.588***
	(0.0103)
1075.ID	2.096***
	(0.0103)
1076.ID	1.588***
	(0.0103)
1077.ID	1.874***
	(0.0103)
1078.ID	-0
	(0.0103)
1079.ID	1.588***
	(0.0103)
1080.ID	1.588***
	(0.0103)
1081.ID	2.096***
	(0.0103)
1082.ID	1.588***
	(0.0103)
1083.ID	1.842***
	(0.262)
1084.ID	1.588***
	(0.0103)
1086.ID	1.731***
	(0.151)
1087.ID	-0.392***
	(0.0103)
Constant	3.604***
	(0.00961)
	
Observations	1,927
R-squared	0.967
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
