	(1)
VARIABLES	lgxq_llm
	
	(0.000855)
829.ID	1.588***
	(0.000855)
830.ID	-0.392***
	(0.000855)
831.ID	-0.392***
	(0.000855)
832.ID	-0.392***
	(0.000855)
833.ID	-0.392***
	(0.000855)
834.ID	0.848
	(1.028)
835.ID	-0.177***
	(0.000855)
836.ID	-0.177***
	(0.000855)
837.ID	2.096***
	(0.000855)
838.ID	2.096***
	(0.000855)
839.ID	-0.392***
	(0.000855)
840.ID	1.588***
	(0.000855)
841.ID	0.450***
	(0.000855)
842.ID	-0.392***
	(0.000855)
843.ID	-0.392***
	(0.000855)
844.ID	1.588***
	(0.000855)
845.ID	-0.392***
	(0.000855)
846.ID	-0.529***
	(0.137)
847.ID	-0.177***
	(0.000855)
848.ID	-0.177***
	(0.000855)
849.ID	-1.665***
	(0.000855)
850.ID	-0.392***
	(0.000855)
851.ID	1.588***
	(0.000855)
852.ID	0.705
	(0.883)
853.ID	1.588***
	(0.000855)
854.ID	-0.392***
	(0.000855)
855.ID	-0.392***
	(0.000855)
856.ID	-0.392***
	(0.000855)
857.ID	-0.392***
	(0.000855)
858.ID	-0.392***
	(0.000855)
859.ID	-1.665***
	(0.000855)
860.ID	-0.284***
	(0.108)
861.ID	-0.392***
	(0.000855)
862.ID	-0.392***
	(0.000855)
863.ID	-0.392***
	(0.000855)
864.ID	1.588***
	(0.000855)
865.ID	1.588***
	(0.000855)
867.ID	-0.392***
	(0.000855)
868.ID	-1.665***
	(0.000855)
869.ID	1.588***
	(0.000855)
870.ID	-0.666***
	(0.000855)
871.ID	2.096***
	(0.000855)
872.ID	1.588***
	(0.000855)
873.ID	-0.392***
	(0.000855)
874.ID	-0.392***
	(0.000855)
875.ID	1.588***
	(0.000855)
876.ID	-1.046***
	(0.000855)
877.ID	0.500***
	(0.000855)
878.ID	-0.392***
	(0.000855)
879.ID	-0.392***
	(0.000855)
880.ID	1.588***
	(0.000855)
881.ID	-1.046***
	(0.000855)
882.ID	1.588***
	(0.000855)
884.ID	1.588***
	(0.000855)
885.ID	1.185***
	(0.000855)
886.ID	-1.665***
	(0.000855)
887.ID	-0.392***
	(0.000855)
888.ID	-0.177***
	(0.000855)
889.ID	-0.666***
	(0.000855)
890.ID	-0.392***
	(0.000855)
891.ID	2.096***
	(0.000855)
892.ID	-0.392***
	(0.000855)
893.ID	1.588***
	(0.000855)
894.ID	-1.664***
	(0.00477)
895.ID	-0.392***
	(0.000855)
896.ID	0.598
	(0.991)
897.ID	1.588***
	(0.000855)
899.ID	-0.392***
	(0.000855)
900.ID	1.588***
	(0.000855)
901.ID	-0.392***
	(0.000855)
902.ID	2.096***
	(0.000855)
903.ID	-0.392***
	(0.000855)
904.ID	-0.392***
	(0.000855)
905.ID	-0.392***
	(0.000855)
906.ID	-0.392***
	(0.000855)
907.ID	1.588***
	(0.000855)
908.ID	-0.177***
	(0.000855)
909.ID	-0.392***
	(0.000855)
910.ID	1.588***
	(0.000855)
911.ID	1.588***
	(0.000855)
912.ID	-0.392***
	(0.000855)
913.ID	-0.392***
	(0.000855)
914.ID	-0.177***
	(0.000855)
915.ID	-0.392***
	(0.000855)
916.ID	1.588***
	(0.000855)
917.ID	-0.177***
	(0.000855)
918.ID	1.588***
	(0.000855)
919.ID	1.874***
	(0.000855)
920.ID	1.588***
	(0.000855)
921.ID	-0.392***
	(0.000855)
922.ID	1.588***
	(0.000855)
923.ID	1.588***
	(0.000855)
924.ID	1.588***
	(0.000855)
926.ID	-0.392***
	(0.000855)
927.ID	1.588***
	(0.000855)
928.ID	-0.392***
	(0.000855)
929.ID	0.705
	(0.884)
930.ID	1.588***
	(0.000855)
932.ID	1.588***
	(0.000855)
933.ID	-0.392***
	(0.000855)
935.ID	1.588***
	(0.000855)
936.ID	1.588***
	(0.000855)
938.ID	-0.177***
	(0.000855)
939.ID	1.588***
	(0.000855)
940.ID	-0.392***
	(0.000855)
941.ID	-0
	(0.000855)
942.ID	2.096***
	(0.000855)
943.ID	-0.177***
	(0.000855)
944.ID	1.588***
	(0.000855)
945.ID	-0.392***
	(0.000855)
946.ID	1.588***
	(0.000855)
947.ID	-0.392***
	(0.000855)
949.ID	1.588***
	(0.000855)
950.ID	-0.392***
	(0.000855)
951.ID	-0.392***
	(0.000855)
953.ID	1.588***
	(0.000855)
954.ID	1.588***
	(0.000855)
955.ID	-0
	(0.000855)
956.ID	1.874***
	(0.000855)
957.ID	0.150***
	(0.000855)
958.ID	-0.392***
	(0.000855)
959.ID	1.588***
	(0.000855)
960.ID	-0
	(0.000855)
961.ID	1.588***
	(0.000855)
962.ID	-0.177***
	(0.000855)
963.ID	-0.177***
	(0.000855)
964.ID	0.500***
	(0.000855)
965.ID	-0.392***
	(0.000855)
966.ID	-0.392***
	(0.000855)
967.ID	2.096***
	(0.000855)
968.ID	1.588***
	(0.000855)
969.ID	0.598
	(0.991)
970.ID	-0.392***
	(0.000855)
971.ID	1.588***
	(0.000855)
972.ID	2.096***
	(0.000855)
973.ID	1.588***
	(0.000855)
974.ID	1.588***
	(0.000855)
975.ID	0.598
	(0.992)
976.ID	1.445***
	(0.000855)
977.ID	1.588***
	(0.000855)
978.ID	1.588***
	(0.000855)
979.ID	0.900***
	(0.000855)
980.ID	-1.046***
	(0.000855)
981.ID	1.588***
	(0.000855)
982.ID	1.588***
	(0.000855)
984.ID	1.588***
	(0.000855)
985.ID	-0.392***
	(0.000855)
986.ID	-0.177***
	(0.000855)
988.ID	-0
	(0.000855)
989.ID	-1.046***
	(0.000855)
990.ID	-0.422*
	(0.245)
991.ID	1.588***
	(0.000855)
992.ID	1.588***
	(0.000855)
993.ID	-0.392***
	(0.000855)
994.ID	-0.177***
	(0.000855)
995.ID	1.588***
	(0.000855)
996.ID	1.588***
	(0.000855)
997.ID	0.598
	(0.992)
998.ID	-0.177***
	(0.000855)
999.ID	1.588***
	(0.000855)
1000.ID	-0.392***
	(0.000855)
1001.ID	1.588***
	(0.000855)
1002.ID	1.588***
	(0.000855)
1003.ID	1.588***
	(0.000855)
1004.ID	1.588***
	(0.000855)
1005.ID	1.588***
	(0.000855)
1006.ID	1.588***
	(0.000855)
1007.ID	1.588***
	(0.000855)
1009.ID	-1.213***
	(0.000855)
1010.ID	1.588***
	(0.000855)
1011.ID	1.588***
	(0.000855)
1012.ID	1.842***
	(0.254)
1013.ID	0.511
	(1.079)
1014.ID	1.842***
	(0.255)
1015.ID	-0.392***
	(0.000855)
1016.ID	1.588***
	(0.000855)
1017.ID	-0.392***
	(0.000855)
1019.ID	1.588***
	(0.000855)
1020.ID	-0.392***
	(0.000855)
1021.ID	1.874***
	(0.000855)
1022.ID	-0.392***
	(0.000855)
1023.ID	-0.392***
	(0.000855)
1024.ID	-0.392***
	(0.000855)
1025.ID	-0.392***
	(0.000855)
1026.ID	0.500***
	(0.000855)
1027.ID	1.588***
	(0.000855)
1028.ID	1.588***
	(0.000855)
1029.ID	1.588***
	(0.000855)
1030.ID	2.096***
	(0.000855)
1032.ID	-0.392***
	(0.000855)
1033.ID	1.588***
	(0.000855)
1034.ID	1.588***
	(0.000855)
1035.ID	-0.392***
	(0.000855)
1038.ID	1.588***
	(0.000855)
1039.ID	2.096***
	(0.000855)
1040.ID	1.588***
	(0.000855)
1041.ID	1.842***
	(0.255)
1042.ID	-0.392***
	(0.000855)
1043.ID	2.096***
	(0.000855)
1044.ID	-0.392***
	(0.000855)
1045.ID	-0.392***
	(0.000855)
1046.ID	1.588***
	(0.000855)
1047.ID	-0.392***
	(0.000855)
1048.ID	0.960
	(1.138)
1049.ID	-0.392***
	(0.000855)
Constant	3.612***
	(0.00477)
	
Observations	1,926
R-squared	0.981
Robust standard errors in parentheses	
*** p<0.01, ** p<0.05, * p<0.1	
